"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/01/2018";"1900";"25,9";"27,2";"25,9";"63,0";"67,0";"57,0";"18,4";"20,0";"17,3";"916,0";"916,5";"916,0";"2,1";"68,0";"4,5";"1884,40";"0,0"
"06/01/2018";"2000";"25,7";"26,1";"25,7";"66,0";"66,0";"62,0";"18,9";"19,1";"18,1";"915,4";"916,0";"915,3";"2,0";"52,0";"5,1";"812,90";"0,0"
"06/01/2018";"2100";"24,6";"25,7";"24,6";"67,0";"73,0";"65,0";"18,1";"19,4";"18,1";"915,6";"915,6";"915,3";"0,9";"35,0";"3,7";"421,00";"0,0"
"06/01/2018";"2200";"23,5";"24,7";"23,2";"71,0";"74,0";"65,0";"18,0";"18,6";"17,7";"916,2";"916,2";"915,6";"1,2";"71,0";"3,8";"55,90";"0,0"
"06/01/2018";"2300";"23,1";"23,9";"23,1";"70,0";"72,0";"69,0";"17,4";"18,2";"17,3";"917,0";"917,0";"916,2";"1,8";"89,0";"4,5";"";"0,0"
"07/01/2018";"0000";"22,6";"23,2";"22,5";"73,0";"74,0";"68,0";"17,6";"17,6";"16,9";"917,3";"917,3";"917,0";"2,2";"106,0";"4,9";"";"0,0"
"07/01/2018";"0100";"22,1";"22,9";"22,1";"77,0";"77,0";"72,0";"17,8";"17,8";"17,4";"917,9";"917,9";"917,3";"1,6";"111,0";"5,6";"";"0,0"
"07/01/2018";"0200";"21,7";"22,1";"21,6";"81,0";"81,0";"77,0";"18,4";"18,4";"17,8";"918,1";"918,1";"917,9";"1,3";"92,0";"3,4";"";"0,0"
"07/01/2018";"0300";"19,2";"21,8";"19,2";"91,0";"91,0";"81,0";"17,7";"18,4";"17,3";"917,9";"918,6";"917,9";"1,2";"304,0";"10,1";"";"1,6"
"07/01/2018";"0400";"19,3";"19,4";"19,2";"91,0";"91,0";"91,0";"17,8";"17,9";"17,7";"918,2";"918,2";"917,9";"0,0";"148,0";"2,6";"";"0,0"
"07/01/2018";"0500";"19,4";"19,4";"19,2";"91,0";"91,0";"91,0";"17,9";"18,0";"17,7";"917,7";"918,2";"917,7";"0,2";"103,0";"1,2";"";"0,0"
"07/01/2018";"0600";"19,2";"19,4";"19,1";"92,0";"92,0";"91,0";"17,8";"18,0";"17,6";"917,3";"917,7";"917,3";"0,3";"331,0";"1,3";"";"0,0"
"07/01/2018";"0700";"19,5";"19,6";"19,1";"92,0";"92,0";"92,0";"18,1";"18,2";"17,7";"917,1";"917,4";"917,1";"0,2";"75,0";"1,4";"";"0,0"
"07/01/2018";"0800";"19,3";"19,5";"19,3";"92,0";"92,0";"92,0";"17,9";"18,2";"17,9";"917,6";"917,6";"917,1";"0,3";"330,0";"1,1";"";"0,0"
"07/01/2018";"0900";"19,5";"19,5";"19,1";"92,0";"92,0";"92,0";"18,2";"18,2";"17,8";"917,9";"918,0";"917,6";"0,3";"288,0";"0,9";"55,60";"0,0"
"07/01/2018";"1000";"21,3";"21,3";"19,5";"86,0";"92,0";"86,0";"18,9";"19,2";"18,2";"918,2";"918,2";"917,9";"0,4";"42,0";"1,5";"461,20";"0,0"
"07/01/2018";"1100";"22,6";"22,8";"21,3";"77,0";"86,0";"76,0";"18,5";"19,1";"18,2";"918,6";"918,6";"918,2";"1,5";"71,0";"3,2";"912,80";"0,0"
"07/01/2018";"1200";"23,9";"24,2";"22,5";"75,0";"80,0";"71,0";"19,2";"19,8";"18,0";"918,8";"918,8";"918,6";"1,8";"77,0";"5,9";"1596,00";"0,0"
"07/01/2018";"1300";"25,0";"25,0";"23,7";"67,0";"75,0";"65,0";"18,4";"19,5";"17,8";"919,2";"919,3";"918,8";"1,9";"12,0";"5,9";"1634,40";"0,0"
"07/01/2018";"1400";"26,8";"26,9";"24,8";"55,0";"70,0";"55,0";"16,9";"19,8";"16,9";"918,8";"919,2";"918,8";"1,3";"47,0";"4,7";"2715,00";"0,2"
"07/01/2018";"1500";"27,3";"27,4";"25,9";"61,0";"66,0";"55,0";"19,0";"19,4";"16,8";"918,1";"918,8";"918,1";"1,8";"25,0";"4,9";"2332,60";"0,0"
"07/01/2018";"1600";"27,5";"27,9";"26,7";"62,0";"63,0";"53,0";"19,6";"19,9";"17,0";"917,3";"918,2";"917,3";"1,9";"334,0";"4,7";"2473,70";"0,0"
"07/01/2018";"1700";"27,7";"29,3";"27,5";"51,0";"62,0";"46,0";"16,8";"18,8";"16,4";"916,4";"917,3";"916,4";"2,6";"44,0";"6,6";"3329,80";"0,0"
"07/01/2018";"1800";"27,6";"28,8";"26,8";"54,0";"59,0";"50,0";"17,3";"18,8";"16,2";"915,8";"916,4";"915,8";"1,7";"45,0";"6,6";"1595,40";"0,0"
"07/01/2018";"1900";"29,5";"29,7";"27,6";"49,0";"56,0";"46,0";"17,6";"18,3";"16,3";"915,2";"915,8";"915,2";"2,8";"87,0";"7,0";"2900,50";"0,0"
"07/01/2018";"2000";"26,6";"29,5";"26,6";"54,0";"58,0";"49,0";"16,7";"18,2";"16,7";"915,3";"915,3";"915,1";"2,9";"86,0";"7,3";"797,70";"0,0"
"07/01/2018";"2100";"25,1";"26,7";"25,0";"64,0";"67,0";"54,0";"17,8";"18,4";"16,6";"916,5";"916,5";"915,3";"1,0";"339,0";"5,9";"138,10";"0,0"
"07/01/2018";"2200";"24,1";"25,2";"24,1";"66,0";"68,0";"63,0";"17,5";"18,1";"17,3";"917,3";"917,3";"916,5";"1,4";"203,0";"3,6";"20,00";"0,0"
"07/01/2018";"2300";"24,3";"24,5";"23,5";"68,0";"73,0";"66,0";"18,1";"18,3";"17,5";"917,9";"917,9";"917,3";"2,4";"78,0";"5,6";"";"0,0"
"08/01/2018";"0000";"24,0";"24,5";"24,0";"68,0";"69,0";"67,0";"17,8";"18,1";"17,8";"918,5";"918,5";"917,9";"2,3";"107,0";"5,8";"";"0,0"
"08/01/2018";"0100";"23,5";"24,0";"23,5";"69,0";"69,0";"68,0";"17,5";"17,9";"17,4";"918,9";"918,9";"918,4";"1,4";"103,0";"4,2";"";"0,0"
"08/01/2018";"0200";"22,8";"23,6";"22,7";"70,0";"71,0";"68,0";"17,1";"17,5";"17,0";"919,0";"919,0";"918,9";"1,6";"80,0";"5,0";"";"0,0"
"08/01/2018";"0300";"22,4";"22,9";"22,3";"71,0";"72,0";"70,0";"16,9";"17,1";"16,9";"918,6";"919,0";"918,6";"2,4";"106,0";"5,2";"";"0,0"
"08/01/2018";"0400";"21,7";"22,6";"21,7";"74,0";"74,0";"70,0";"16,8";"17,0";"16,8";"918,3";"918,6";"918,3";"2,3";"109,0";"6,1";"";"0,0"
"08/01/2018";"0500";"21,3";"21,9";"21,2";"75,0";"75,0";"73,0";"16,6";"16,9";"16,5";"918,1";"918,3";"918,1";"2,1";"100,0";"4,9";"";"0,0"
"08/01/2018";"0600";"20,9";"21,5";"20,8";"76,0";"76,0";"74,0";"16,5";"16,7";"16,5";"918,0";"918,1";"917,9";"1,9";"91,0";"4,4";"";"0,0"
"08/01/2018";"0700";"21,0";"21,0";"20,7";"76,0";"77,0";"76,0";"16,7";"16,7";"16,4";"918,2";"918,2";"917,9";"2,5";"102,0";"5,0";"";"0,0"
"08/01/2018";"0800";"20,6";"21,0";"20,5";"79,0";"80,0";"76,0";"16,9";"16,9";"16,6";"918,9";"918,9";"918,2";"2,3";"97,0";"5,3";"";"0,0"
"08/01/2018";"0900";"20,5";"20,8";"20,3";"79,0";"79,0";"78,0";"16,7";"16,9";"16,6";"919,6";"919,6";"918,9";"2,6";"107,0";"6,2";"30,10";"0,0"
"08/01/2018";"1000";"22,1";"22,1";"20,2";"73,0";"80,0";"73,0";"17,0";"17,2";"16,6";"920,1";"920,1";"919,5";"2,8";"95,0";"5,8";"439,20";"0,0"
"08/01/2018";"1100";"23,4";"23,4";"22,0";"67,0";"73,0";"65,0";"17,0";"17,3";"16,1";"920,5";"920,5";"920,1";"3,6";"77,0";"8,2";"1346,10";"0,0"
"08/01/2018";"1200";"24,6";"24,8";"23,1";"60,0";"67,0";"59,0";"16,3";"16,7";"15,7";"920,8";"920,8";"920,5";"4,3";"75,0";"8,8";"2331,40";"0,0"
"08/01/2018";"1300";"25,4";"26,5";"23,5";"58,0";"62,0";"53,0";"16,5";"17,2";"15,5";"920,9";"921,0";"920,8";"3,5";"70,0";"9,6";"2769,80";"0,0"
"08/01/2018";"1400";"26,9";"27,3";"24,1";"50,0";"61,0";"49,0";"15,5";"17,2";"14,9";"920,6";"920,9";"920,6";"2,8";"84,0";"8,5";"3286,20";"0,0"
"08/01/2018";"1500";"26,9";"27,8";"26,0";"50,0";"54,0";"45,0";"15,6";"17,0";"13,6";"920,1";"920,7";"920,1";"2,5";"76,0";"7,4";"3531,60";"0,0"
"08/01/2018";"1600";"27,0";"28,2";"26,1";"45,0";"51,0";"41,0";"14,0";"16,6";"13,5";"919,4";"920,1";"919,3";"2,7";"41,0";"7,3";"3187,30";"0,0"
"08/01/2018";"1700";"27,7";"28,1";"26,7";"46,0";"49,0";"42,0";"15,1";"16,0";"13,4";"918,6";"919,4";"918,5";"2,9";"60,0";"8,6";"2815,40";"0,0"
"08/01/2018";"1800";"28,1";"28,5";"26,7";"41,0";"48,0";"39,0";"13,5";"15,8";"13,1";"918,0";"918,6";"918,0";"3,9";"47,0";"8,4";"2838,90";"0,0"
"08/01/2018";"1900";"29,0";"29,0";"28,0";"36,0";"43,0";"36,0";"12,3";"14,5";"12,1";"917,6";"918,0";"917,6";"2,9";"89,0";"7,8";"2818,60";"0,0"
"08/01/2018";"2000";"27,4";"29,0";"27,4";"39,0";"40,0";"34,0";"12,2";"12,8";"11,0";"917,6";"917,8";"917,5";"3,5";"64,0";"7,6";"1834,20";"0,0"
"08/01/2018";"2100";"25,7";"27,4";"25,7";"49,0";"49,0";"39,0";"14,1";"14,3";"12,4";"917,9";"917,9";"917,5";"2,8";"84,0";"7,4";"523,00";"0,0"
"08/01/2018";"2200";"25,2";"25,7";"25,0";"51,0";"51,0";"48,0";"14,3";"14,4";"13,8";"918,6";"918,6";"917,9";"3,3";"79,0";"6,9";"43,90";"0,0"
"08/01/2018";"2300";"24,2";"25,2";"23,9";"55,0";"57,0";"51,0";"14,5";"14,8";"14,3";"919,1";"919,1";"918,6";"3,0";"87,0";"6,9";"";"0,0"
"09/01/2018";"0000";"23,3";"24,3";"23,3";"54,0";"55,0";"52,0";"13,4";"14,6";"13,2";"919,8";"919,8";"919,1";"2,6";"102,0";"6,3";"";"0,0"
"09/01/2018";"0100";"22,3";"23,3";"22,3";"54,0";"55,0";"52,0";"12,5";"13,6";"12,5";"920,4";"920,4";"919,8";"2,4";"89,0";"6,9";"";"0,0"
"09/01/2018";"0200";"21,7";"22,5";"21,7";"56,0";"56,0";"53,0";"12,5";"12,6";"12,3";"920,5";"920,6";"920,4";"2,2";"101,0";"5,7";"";"0,0"
"09/01/2018";"0300";"21,4";"21,9";"21,3";"55,0";"56,0";"54,0";"12,1";"12,4";"12,0";"920,1";"920,5";"920,1";"2,1";"106,0";"4,8";"";"0,0"
"09/01/2018";"0400";"21,2";"21,6";"20,8";"58,0";"59,0";"55,0";"12,6";"12,7";"12,1";"919,9";"920,1";"919,9";"2,2";"102,0";"5,1";"";"0,0"
"09/01/2018";"0500";"20,7";"21,2";"20,6";"61,0";"61,0";"58,0";"12,9";"13,0";"12,5";"919,7";"919,9";"919,7";"2,5";"116,0";"5,1";"";"0,0"
"09/01/2018";"0600";"20,5";"20,9";"20,4";"64,0";"64,0";"61,0";"13,4";"13,4";"12,9";"919,8";"919,8";"919,5";"1,9";"93,0";"5,0";"";"0,0"
"09/01/2018";"0700";"19,8";"20,5";"19,8";"68,0";"68,0";"64,0";"13,8";"13,8";"13,4";"920,1";"920,1";"919,7";"2,0";"101,0";"5,9";"";"0,0"
"09/01/2018";"0800";"20,2";"20,3";"19,7";"71,0";"71,0";"68,0";"14,7";"14,7";"13,8";"920,8";"920,8";"920,1";"2,8";"95,0";"5,9";"";"0,0"
"09/01/2018";"0900";"20,1";"20,2";"19,9";"72,0";"73,0";"70,0";"14,9";"15,0";"14,6";"921,6";"921,6";"920,8";"2,7";"74,0";"6,3";"41,80";"0,0"
"09/01/2018";"1000";"20,7";"21,2";"20,0";"69,0";"73,0";"67,0";"14,7";"15,2";"14,7";"922,3";"922,3";"921,6";"3,4";"65,0";"6,7";"542,30";"0,0"
"09/01/2018";"1100";"22,2";"22,2";"20,7";"63,0";"70,0";"63,0";"14,9";"15,3";"14,6";"922,6";"922,6";"922,3";"4,3";"72,0";"9,1";"867,80";"0,0"
"09/01/2018";"1200";"22,7";"24,0";"22,1";"58,0";"64,0";"56,0";"14,1";"15,6";"14,1";"922,9";"922,9";"922,6";"4,8";"65,0";"10,2";"2050,10";"0,0"
"09/01/2018";"1300";"24,6";"24,8";"22,7";"52,0";"59,0";"52,0";"14,1";"15,5";"14,1";"922,9";"923,0";"922,8";"5,4";"63,0";"10,3";"3165,70";"0,0"
"09/01/2018";"1400";"25,3";"26,1";"24,5";"51,0";"55,0";"48,0";"14,4";"15,7";"13,8";"922,7";"922,9";"922,6";"4,8";"66,0";"10,3";"3616,70";"0,0"
"09/01/2018";"1500";"26,8";"27,0";"25,3";"46,0";"54,0";"46,0";"14,2";"15,7";"13,8";"922,3";"922,7";"922,3";"3,8";"41,0";"10,3";"3935,80";"0,0"
"09/01/2018";"1600";"26,7";"27,7";"26,3";"46,0";"50,0";"43,0";"14,2";"15,4";"13,6";"921,8";"922,3";"921,7";"3,9";"73,0";"9,3";"3525,60";"0,0"
"09/01/2018";"1700";"28,0";"28,5";"26,7";"45,0";"49,0";"41,0";"15,1";"16,0";"12,7";"921,1";"921,8";"921,1";"2,9";"62,0";"8,3";"3160,10";"0,0"
"09/01/2018";"1800";"28,2";"29,2";"27,3";"44,0";"48,0";"39,0";"14,7";"15,8";"13,3";"920,4";"921,1";"920,4";"3,3";"54,0";"8,6";"3218,00";"0,0"
"09/01/2018";"1900";"26,7";"28,9";"26,7";"48,0";"50,0";"42,0";"14,8";"15,9";"13,9";"920,1";"920,4";"920,1";"3,1";"55,0";"7,1";"1492,10";"0,0"
"09/01/2018";"2000";"27,6";"28,3";"26,8";"44,0";"49,0";"43,0";"14,1";"15,8";"14,0";"919,9";"920,1";"919,9";"3,0";"99,0";"6,2";"1181,40";"0,0"
"09/01/2018";"2100";"26,5";"27,6";"26,4";"48,0";"49,0";"44,0";"14,6";"14,9";"14,0";"920,1";"920,1";"919,9";"3,2";"70,0";"6,5";"488,60";"0,0"
"09/01/2018";"2200";"25,5";"26,5";"25,5";"51,0";"51,0";"48,0";"14,6";"14,9";"14,5";"920,5";"920,5";"920,1";"2,1";"93,0";"6,4";"47,40";"0,0"
"09/01/2018";"2300";"24,6";"25,5";"24,6";"56,0";"56,0";"51,0";"15,3";"15,3";"14,6";"921,0";"921,0";"920,5";"2,7";"106,0";"6,1";"";"0,0"
"10/01/2018";"0000";"24,0";"24,6";"24,0";"61,0";"61,0";"56,0";"15,9";"15,9";"15,2";"921,6";"921,6";"921,0";"2,9";"110,0";"6,1";"";"0,0"
"10/01/2018";"0100";"23,5";"24,1";"23,5";"63,0";"63,0";"60,0";"16,0";"16,1";"15,9";"921,9";"921,9";"921,6";"2,1";"102,0";"7,2";"";"0,0"
"10/01/2018";"0200";"23,3";"23,5";"22,9";"65,0";"66,0";"63,0";"16,2";"16,3";"16,0";"922,1";"922,2";"921,9";"2,8";"90,0";"6,2";"";"0,0"
"10/01/2018";"0300";"22,4";"23,3";"22,4";"70,0";"70,0";"65,0";"16,6";"16,7";"16,3";"921,7";"922,1";"921,7";"2,4";"81,0";"6,8";"";"0,0"
"10/01/2018";"0400";"21,9";"22,5";"21,9";"74,0";"74,0";"70,0";"17,0";"17,0";"16,7";"921,6";"921,7";"921,5";"2,8";"70,0";"7,4";"";"0,0"
"10/01/2018";"0500";"21,5";"21,9";"21,5";"72,0";"74,0";"71,0";"16,3";"17,0";"16,2";"921,2";"921,6";"921,2";"4,2";"69,0";"9,1";"";"0,0"
"10/01/2018";"0600";"21,1";"21,5";"21,0";"73,0";"74,0";"72,0";"16,2";"16,3";"16,1";"920,8";"921,3";"920,8";"2,3";"72,0";"9,8";"";"0,0"
"10/01/2018";"0700";"20,8";"21,1";"20,6";"76,0";"77,0";"73,0";"16,5";"16,5";"16,1";"921,2";"921,2";"920,8";"1,0";"70,0";"6,0";"";"0,0"
"10/01/2018";"0800";"20,5";"21,0";"20,5";"76,0";"76,0";"73,0";"16,1";"16,4";"16,1";"921,9";"921,9";"921,2";"2,6";"85,0";"6,0";"";"0,0"
"10/01/2018";"0900";"20,3";"20,6";"20,3";"76,0";"77,0";"75,0";"15,9";"16,2";"15,8";"922,4";"922,4";"921,9";"2,7";"92,0";"8,2";"26,20";"0,0"
"10/01/2018";"1000";"22,3";"22,3";"20,3";"66,0";"76,0";"66,0";"15,7";"16,1";"15,4";"923,0";"923,0";"922,4";"3,5";"86,0";"7,4";"734,30";"0,0"
"10/01/2018";"1100";"23,1";"23,1";"21,4";"63,0";"70,0";"63,0";"15,6";"16,1";"15,1";"923,2";"923,2";"922,9";"5,0";"71,0";"9,1";"1258,20";"0,0"
"10/01/2018";"1200";"24,3";"24,6";"22,7";"59,0";"65,0";"56,0";"15,7";"16,5";"14,6";"923,5";"923,5";"923,2";"3,6";"94,0";"8,7";"1886,20";"0,0"
"10/01/2018";"1300";"24,7";"25,5";"23,5";"56,0";"61,0";"54,0";"15,4";"16,4";"14,8";"923,5";"923,6";"923,4";"3,2";"80,0";"8,0";"2251,70";"0,0"
"10/01/2018";"1400";"26,9";"27,3";"24,7";"49,0";"57,0";"46,0";"15,4";"16,2";"14,5";"923,2";"923,5";"923,2";"3,7";"105,0";"9,9";"3581,80";"0,0"
"10/01/2018";"1500";"27,7";"28,4";"26,6";"49,0";"53,0";"44,0";"15,9";"17,2";"13,9";"922,6";"923,1";"922,6";"3,2";"109,0";"8,1";"4044,10";"0,0"
"10/01/2018";"1600";"28,8";"29,1";"26,2";"44,0";"52,0";"43,0";"15,5";"16,7";"14,1";"922,2";"922,6";"922,2";"2,7";"79,0";"7,4";"3038,20";"0,0"
"10/01/2018";"1700";"28,6";"28,8";"26,4";"43,0";"52,0";"42,0";"14,9";"16,5";"13,9";"921,5";"922,2";"921,5";"3,1";"66,0";"6,9";"2508,90";"0,0"
"10/01/2018";"1800";"28,1";"29,2";"27,6";"41,0";"47,0";"38,0";"13,7";"16,3";"12,6";"920,9";"921,5";"920,9";"3,3";"90,0";"6,8";"3155,20";"0,0"
"10/01/2018";"1900";"29,1";"29,4";"28,0";"41,0";"44,0";"38,0";"14,6";"15,1";"12,7";"920,2";"920,9";"920,2";"2,7";"93,0";"6,6";"2660,90";"0,0"
"10/01/2018";"2000";"28,2";"29,1";"27,4";"41,0";"43,0";"39,0";"13,8";"14,6";"12,8";"919,9";"920,3";"919,9";"2,7";"84,0";"8,4";"1470,90";"0,0"
"10/01/2018";"2100";"26,8";"28,2";"26,5";"44,0";"46,0";"40,0";"13,5";"14,1";"12,7";"919,8";"920,0";"919,8";"3,8";"88,0";"7,6";"512,80";"0,0"
"10/01/2018";"2200";"25,7";"26,9";"25,7";"46,0";"47,0";"40,0";"13,1";"13,6";"12,3";"920,1";"920,2";"919,8";"2,9";"102,0";"7,6";"37,00";"0,0"
"10/01/2018";"2300";"24,8";"25,9";"24,8";"49,0";"50,0";"45,0";"13,4";"13,6";"13,1";"920,8";"920,8";"920,1";"2,3";"82,0";"6,1";"";"0,0"
"11/01/2018";"0000";"23,9";"25,0";"23,8";"55,0";"56,0";"48,0";"14,4";"14,4";"13,1";"921,6";"921,6";"920,8";"3,0";"86,0";"7,5";"";"0,0"
"11/01/2018";"0100";"23,2";"24,1";"23,1";"61,0";"61,0";"55,0";"15,2";"15,2";"14,4";"922,1";"922,1";"921,6";"3,1";"103,0";"6,9";"";"0,0"
"11/01/2018";"0200";"22,7";"23,2";"22,6";"64,0";"64,0";"61,0";"15,5";"15,5";"15,1";"921,9";"922,3";"921,9";"2,7";"96,0";"6,9";"";"0,0"
"11/01/2018";"0300";"22,0";"22,9";"21,9";"67,0";"68,0";"63,0";"15,7";"15,8";"15,4";"921,6";"921,9";"921,6";"2,0";"99,0";"6,3";"";"0,0"
"11/01/2018";"0400";"21,6";"22,2";"21,4";"70,0";"70,0";"67,0";"15,8";"15,9";"15,7";"921,3";"921,6";"921,3";"2,4";"85,0";"5,8";"";"0,0"
"11/01/2018";"0500";"21,2";"21,6";"20,9";"72,0";"73,0";"70,0";"15,9";"15,9";"15,7";"921,0";"921,3";"920,9";"2,0";"80,0";"5,3";"";"0,0"
"11/01/2018";"0600";"20,6";"21,4";"20,6";"74,0";"75,0";"71,0";"15,9";"15,9";"15,8";"920,6";"921,0";"920,6";"2,2";"69,0";"4,9";"";"0,0"
"11/01/2018";"0700";"20,4";"20,8";"20,3";"76,0";"76,0";"74,0";"16,0";"16,1";"15,9";"920,5";"920,6";"920,4";"2,5";"72,0";"6,6";"";"0,0"
"11/01/2018";"0800";"19,8";"20,5";"19,7";"77,0";"77,0";"75,0";"15,7";"16,0";"15,7";"920,8";"920,8";"920,5";"1,9";"84,0";"5,5";"";"0,0"
"11/01/2018";"0900";"19,9";"20,0";"19,6";"74,0";"77,0";"74,0";"15,2";"15,6";"15,1";"921,3";"921,3";"920,8";"3,4";"79,0";"6,3";"45,20";"0,0"
"11/01/2018";"1000";"20,3";"20,4";"19,9";"71,0";"74,0";"71,0";"14,9";"15,3";"14,9";"921,9";"921,9";"921,3";"3,1";"93,0";"6,8";"473,80";"0,0"
"11/01/2018";"1100";"21,9";"21,9";"20,3";"64,0";"72,0";"63,0";"14,7";"15,3";"14,3";"922,0";"922,1";"921,8";"3,8";"82,0";"8,0";"1060,00";"0,0"
"11/01/2018";"1200";"23,7";"23,7";"21,9";"55,0";"64,0";"53,0";"14,1";"15,2";"13,6";"922,3";"922,3";"922,0";"4,9";"75,0";"9,9";"2211,90";"0,0"
"11/01/2018";"1300";"24,1";"25,1";"23,5";"54,0";"57,0";"52,0";"14,1";"15,5";"13,7";"922,4";"922,5";"922,3";"3,2";"75,0";"8,9";"2833,70";"0,0"
"11/01/2018";"1400";"25,9";"26,5";"24,1";"51,0";"58,0";"47,0";"15,0";"16,3";"13,7";"921,9";"922,5";"921,9";"4,0";"60,0";"9,6";"3625,10";"0,0"
"11/01/2018";"1500";"26,4";"27,2";"25,3";"49,0";"54,0";"44,0";"14,7";"16,3";"12,9";"921,4";"921,9";"921,4";"3,2";"49,0";"8,4";"3513,30";"0,0"
"11/01/2018";"1600";"26,5";"27,5";"25,7";"47,0";"52,0";"45,0";"14,2";"16,0";"13,8";"920,9";"921,4";"920,9";"2,7";"32,0";"6,9";"3997,70";"0,0"
"11/01/2018";"1700";"26,1";"27,4";"25,7";"51,0";"53,0";"45,0";"15,2";"16,1";"13,9";"920,2";"920,9";"920,2";"2,8";"78,0";"9,2";"3182,40";"0,0"
"11/01/2018";"1800";"26,0";"26,8";"25,7";"51,0";"53,0";"47,0";"14,9";"15,8";"14,0";"919,7";"920,3";"919,7";"3,2";"53,0";"7,1";"1780,80";"0,0"
"11/01/2018";"1900";"26,1";"27,7";"26,0";"48,0";"51,0";"44,0";"14,2";"15,9";"13,5";"918,7";"919,7";"918,7";"2,5";"31,0";"7,7";"2370,20";"0,0"
"11/01/2018";"2000";"25,3";"26,1";"25,3";"51,0";"51,0";"46,0";"14,3";"14,7";"13,4";"918,5";"918,7";"918,4";"2,4";"58,0";"5,8";"755,50";"0,0"
"11/01/2018";"2100";"25,0";"25,3";"24,6";"51,0";"57,0";"49,0";"14,1";"15,5";"13,8";"918,4";"918,6";"918,4";"2,1";"50,0";"5,9";"405,00";"0,0"
"11/01/2018";"2200";"23,9";"25,1";"23,7";"55,0";"56,0";"50,0";"14,3";"14,9";"13,9";"918,7";"918,8";"918,4";"1,9";"70,0";"4,6";"99,10";"0,0"
"11/01/2018";"2300";"23,7";"24,1";"23,6";"56,0";"56,0";"54,0";"14,5";"14,5";"14,0";"919,0";"919,0";"918,6";"1,5";"113,0";"4,7";"";"0,0"
"12/01/2018";"0000";"22,8";"23,8";"22,7";"63,0";"63,0";"56,0";"15,3";"15,4";"14,5";"919,5";"919,5";"919,0";"0,7";"88,0";"4,9";"";"0,0"
"12/01/2018";"0100";"23,0";"23,2";"22,6";"63,0";"64,0";"62,0";"15,5";"15,7";"15,4";"920,2";"920,3";"919,5";"1,5";"112,0";"3,0";"";"0,0"
"12/01/2018";"0200";"22,3";"23,0";"22,2";"65,0";"65,0";"63,0";"15,4";"15,5";"15,4";"919,8";"920,3";"919,8";"1,7";"91,0";"3,5";"";"0,0"
"12/01/2018";"0300";"21,9";"22,5";"21,9";"64,0";"65,0";"63,0";"14,8";"15,4";"14,7";"919,3";"919,8";"919,3";"2,1";"87,0";"5,0";"";"0,0"
"12/01/2018";"0400";"21,5";"22,0";"21,4";"66,0";"67,0";"64,0";"14,9";"15,0";"14,8";"918,8";"919,3";"918,8";"1,7";"101,0";"4,7";"";"0,0"
"12/01/2018";"0500";"21,2";"21,6";"21,2";"67,0";"67,0";"66,0";"14,8";"15,0";"14,8";"918,3";"918,8";"918,3";"1,4";"112,0";"4,4";"";"0,0"
"12/01/2018";"0600";"20,9";"21,3";"20,9";"68,0";"68,0";"66,0";"14,7";"14,8";"14,7";"918,0";"918,3";"918,0";"1,0";"92,0";"3,1";"";"0,0"
"12/01/2018";"0700";"20,7";"21,2";"20,6";"69,0";"70,0";"67,0";"14,9";"14,9";"14,7";"918,1";"918,1";"918,0";"0,6";"100,0";"3,5";"";"0,0"
"12/01/2018";"0800";"20,2";"20,8";"19,8";"72,0";"73,0";"69,0";"15,1";"15,1";"14,7";"918,5";"918,5";"918,0";"1,2";"133,0";"2,3";"";"0,0"
"12/01/2018";"0900";"20,5";"20,6";"20,2";"72,0";"72,0";"70,0";"15,2";"15,2";"15,0";"919,0";"919,0";"918,5";"1,4";"109,0";"3,3";"28,80";"0,0"
"12/01/2018";"1000";"21,3";"21,3";"20,4";"73,0";"74,0";"72,0";"16,2";"16,2";"15,2";"919,6";"919,6";"919,0";"2,0";"101,0";"6,2";"390,50";"0,0"
"12/01/2018";"1100";"23,2";"23,2";"21,3";"65,0";"73,0";"65,0";"16,3";"16,5";"15,8";"919,8";"919,8";"919,6";"1,8";"99,0";"5,7";"1207,90";"0,0"
"12/01/2018";"1200";"24,7";"25,2";"23,2";"59,0";"66,0";"56,0";"16,1";"17,1";"15,7";"919,8";"919,9";"919,8";"2,1";"60,0";"5,7";"2196,70";"0,0"
"12/01/2018";"1300";"25,3";"26,0";"24,5";"55,0";"60,0";"51,0";"15,7";"16,8";"14,9";"919,8";"919,9";"919,7";"1,9";"29,0";"5,6";"2823,90";"0,0"
"12/01/2018";"1400";"26,9";"27,3";"25,3";"47,0";"58,0";"45,0";"14,8";"16,9";"13,6";"919,4";"919,8";"919,4";"1,6";"10,0";"4,9";"3658,10";"0,0"
"12/01/2018";"1500";"28,4";"28,4";"26,6";"44,0";"52,0";"41,0";"15,0";"16,6";"13,2";"918,6";"919,4";"918,6";"2,4";"355,0";"5,3";"4080,30";"0,0"
