Data	Hora (UTC)	Temp. Ins. (C)	Temp. Max. (C)	Temp. Min. (C)	Umi. Ins. (%)	Umi. Max. (%)	Umi. Min. (%)	Pto Orvalho Ins. (C)	Pto Orvalho Max. (C)	Pto Orvalho Min. (C)	Pressao Ins. (hPa)	Pressao Max. (hPa)	Pressao Min. (hPa)	Vel. Vento (m/s)	Dir. Vento (m/s)	Raj. Vento (m/s)	Radiacao (KJ/m²)	Chuva (mm)
31/01/2023	1700	26,2	29,7	26,2	55	58	43	16,5	19,1	15	917,2	917,8	917,2	1,6	3	4,4	2589,5	0
31/01/2023	1800	28,7	30,7	26,2	48	58	41	16,8	18,1	15,5	916,3	917,2	916,3	0,4	203	4,4	2656,8	0
31/01/2023	1900	26,7	30,2	26,7	53	56	42	16,4	17,6	15,3	915,7	916,3	915,7	1,7	27	4,5	2050,8	0
31/01/2023	2000	28,8	29,4	26,3	46	58	43	16	17,8	15,4	915,6	915,7	915,5	1,5	54	4,5	1631,3	0
31/01/2023	2100	25,5	28,8	25,3	56	61	45	16,2	17,1	15,5	916	916	915,6	2,2	35	5,3	235,2	0
31/01/2023	2200	24,6	25,7	23,7	60	64	56	16,3	16,7	16,1	917	917	916	2,5	64	7,5	25,4	0
31/01/2023	2300	24,2	24,8	24	63	63	59	16,7	16,7	16	917,8	917,8	917	2,7	89	7,2		0
01/02/2023	0	23,1	24,2	22,9	67	68	63	16,5	16,8	16,5	918,6	918,6	917,8	2,8	100	6,9		0
01/02/2023	100	22,6	23,1	22,4	65	68	65	15,7	16,6	15,7	919,1	919,1	918,6	2,2	102	6,9		0
01/02/2023	200	22,2	22,6	22,2	62	66	61	14,5	15,7	14,5	918,9	919,1	918,9	1,7	97	5,3		0
01/02/2023	300	21,4	22,2	20,6	62	67	61	13,7	15,1	13,7	918,6	918,9	918,5	1,1	89	3,6		0
01/02/2023	400	21	21,5	21	61	62	61	13,3	13,8	13,3	918,1	918,6	918	1,6	125	3,9		0
01/02/2023	500	20,8	21	20,1	65	66	61	14	14,1	13,3	917,8	918,1	917,7	1,4	111	3,3		0
01/02/2023	600	20,4	20,8	20,4	68	68	65	14,3	14,4	14	917,6	917,8	917,6	1,5	111	4,5		0
01/02/2023	700	20,3	20,5	20	71	71	68	14,8	14,8	14,3	917,8	917,8	917,5	1,9	106	4,1		0
01/02/2023	800	19,6	20,3	19,5	75	75	71	15,1	15,1	14,7	918,1	918,1	917,8	1,9	103	4,2		0
01/02/2023	900	19,4	19,7	19,3	78	78	75	15,5	15,5	15	918,8	918,8	918,1	2,1	109	5,2	15,7	0
01/02/2023	1000	20,8	20,8	19,4	76	79	76	16,5	16,5	15,5	919,3	919,3	918,8	2,2	104	4,8	471,7	0
01/02/2023	1100	22,4	22,4	20,8	72	77	72	17,2	17,2	16,3	919,7	919,7	919,3	1,6	100	5,3	1089,2	0
01/02/2023	1200	24,4	24,6	22,4	68	72	64	18	18,4	16,7	919,9	919,9	919,7	1,7	79	5	1770,4	0
01/02/2023	1300	26,2	26,2	23,9	62	69	60	18,3	18,7	16,7	919,8	919,9	919,8	0,9	104	4	2126,3	0
01/02/2023	1400	26,7	27,1	25	56	63	55	17,2	18,9	16,5	919,6	919,8	919,5	2,4	105	5,3	3265,1	0
01/02/2023	1500	26,8	28,3	26,5	55	60	51	17,1	19,4	15,8	918,8	919,6	918,8	1	49	4,8	3461,1	0
01/02/2023	1600	27,3	29,4	25,7	52	61	46	16,4	19,1	15,7	918,2	918,9	918,2	1,8	31	5,8	2772	0
01/02/2023	1700	28,9	29,2	26,8	49	55	46	17	18,3	15,6	917,6	918,2	917,6	1,5	31	5,7	2522	0
01/02/2023	1800	28,9	30,2	27,8	44	53	42	15,4	18,6	14,5	916,9	917,6	916,9	2,6	40	7,6	3253,1	0
01/02/2023	1900	26,3	29,8	26,3	54	54	44	16,2	17,2	15	916,4	916,9	916,4	2,2	12	6,2	1935,7	0
01/02/2023	2000	27,2	28,9	26,2	51	55	47	16,1	17,3	15,6	916,1	916,4	916,1	2,1	24	6,2	1426,5	0
01/02/2023	2100	24,7	27,2	24,4	60	61	51	16,5	16,7	15,5	916,5	916,5	916,1	2,1	52	6	251,2	0
01/02/2023	2200	24,3	24,7	23,7	60	63	59	16,1	16,5	15,7	916,8	916,8	916,5	2,2	66	5,6	46,8	0
01/02/2023	2300	24,7	24,7	23,9	57	62	57	15,7	16,3	15,6	917,5	917,5	916,8	1,6	100	5,8		0
02/02/2023	0	24,1	24,7	24	59	59	57	15,5	15,8	15,5	918,4	918,4	917,5	1,1	95	4,2		0
02/02/2023	100	23,5	24,2	23,3	63	63	58	16	16	15,5	918,8	918,8	918,4	1,4	99	4,4		0
02/02/2023	200	23	23,6	23	65	66	63	16,2	16,3	16,1	918,8	918,8	918,6	1	89	3,5		0
02/02/2023	300	22,8	23,2	22,7	65	66	65	16	16,4	16	918,6	918,8	918,6	1,4	96	3,2		0
02/02/2023	400	22,3	22,8	22,2	67	67	65	15,9	16	15,7	918	918,6	918	1,2	102	3,1		0
02/02/2023	500	21,8	22,3	21,7	69	70	67	15,7	15,9	15,7	918	918,1	917,9	1,3	96	3,6		0
02/02/2023	600	21,4	21,8	21,4	69	70	69	15,6	15,9	15,5	917,8	918	917,7	1,4	100	3,4		0
02/02/2023	700	21,1	21,5	21	71	71	69	15,6	15,7	15,5	918	918	917,8	1,4	117	3,5		0
02/02/2023	800	20,9	21,1	20,8	71	72	70	15,3	15,6	15,3	918,4	918,4	918	1,4	106	3,7		0
02/02/2023	900	20,7	20,9	20,5	73	73	71	15,6	15,6	15,3	919,2	919,2	918,4	1,5	107	4,5	22,9	0
02/02/2023	1000	21,5	21,6	20,7	72	73	70	16,2	16,3	15,6	920,1	920,1	919,2	1,5	110	4,2	348,7	0
02/02/2023	1100	22,5	22,8	21,5	70	73	69	16,8	17,6	16,2	920,4	920,4	920	1,5	91	4,3	805,4	0
02/02/2023	1200	23,2	23,2	22,1	70	73	69	17,3	17,8	16,5	920,9	920,9	920,4	1,9	115	4,4	1060,3	0
02/02/2023	1300	24,9	25	23,2	63	71	63	17,4	18,6	17	920,9	920,9	920,8	1,4	60	3,6	1596,9	0
02/02/2023	1400	27,1	27,1	24,5	57	66	57	18	18,9	16,6	920,7	921	920,7	1,1	333	4,1	2224,6	0
02/02/2023	1500	28	28,4	26,1	52	60	48	17,4	19,4	15,6	920	920,7	920	1,6	330	5,2	3210,8	0
02/02/2023	1600	28,8	29,8	27,2	47	55	42	16,3	18,8	14,6	919,3	920	919,3	1,9	38	5,7	3415,5	0
02/02/2023	1700	27,3	29,8	27,3	54	55	40	17,2	18,8	14,4	918,4	919,3	918,4	1,6	4	5,7	2358,1	0
02/02/2023	1800	27,4	29,3	26,9	56	57	49	17,8	18,6	16,4	917,4	918,4	917,3	2,4	45	5	1945,1	0
02/02/2023	1900	25,9	29,6	25,9	57	62	48	16,7	19,2	16,5	917	917,4	916,9	1,7	39	5,7	1377,6	0
02/02/2023	2000	26,7	28,5	25,8	51	60	48	15,8	17,9	15,5	916,8	917	916,8	2,3	21	5,6	1473,1	0
02/02/2023	2100	24,6	27	24,6	60	61	50	16,3	16,9	15,4	917	917	916,8	0,9	34	5,2	421,2	0
02/02/2023	2200	23,7	24,8	23,7	59	61	56	15,3	16,4	15,2	917,1	917,1	916,8	1,2	65	3,7	44,6	0
02/02/2023	2300	25	25,6	23,7	53	59	49	14,8	15,3	13,8	917,7	917,7	917,1	1,3	103	3,4		0
03/02/2023	0	24,4	25	24,4	58	58	53	15,6	15,6	14,9	918,3	918,3	917,6	1,3	101	3,6		0
03/02/2023	100	23,9	24,5	23,3	62	64	58	16,1	16,3	15,6	919	919	918,3	1	101	3,6		0
03/02/2023	200	23,5	23,9	22,4	63	68	62	16	16,6	15,9	919,1	919,2	918,9	1,4	116	3,6		0
03/02/2023	300	23,2	23,5	23,1	65	65	63	16,2	16,2	15,9	918,7	919,1	918,7	1,4	100	3,7		0
03/02/2023	400	22,6	23,3	22,5	68	69	65	16,3	16,4	16,1	918,2	918,7	918,2	1,4	96	3,7		0
03/02/2023	500	21,9	22,7	21,9	70	70	67	16,2	16,3	16,1	917,8	918,2	917,7	1	95	3,8		0
03/02/2023	600	21,7	22	21,3	71	73	70	16,2	16,5	16,2	917,7	917,9	917,7	1,1	106	2,4		0
03/02/2023	700	21	21,7	20,1	75	78	71	16,4	16,6	16	917,6	917,7	917,6	1	117	1,9		0
03/02/2023	800	19,9	21,1	19,9	79	79	74	16,1	16,6	15,9	917,9	917,9	917,6	0,3	52	1,9		0
03/02/2023	900	20,3	20,4	19,6	79	80	78	16,5	16,5	16	918,4	918,4	917,9	0,6	123	2,3	10,1	0
03/02/2023	1000	23,1	23,1	20,4	68	79	68	17	17,1	16,5	919,1	919,1	918,4	1,2	91	3,1	420,5	0
03/02/2023	1100	24,3	24,5	23,1	67	68	63	17,7	17,9	16,4	919,8	919,8	919,1	0,9	43	4,2	1161,8	0
03/02/2023	1200	25,9	25,9	24,3	60	68	60	17,5	18,6	17	920,1	920,2	919,8	1,8	44	4,7	1673,9	0
03/02/2023	1300	27,1	28,1	25,7	56	63	54	17,6	19,3	17,3	920	920,2	920	1,4	311	4,7	2710,7	0
03/02/2023	1400	28,6	28,6	26,3	56	61	52	18,9	19,1	16,3	919,8	920	919,8	1,7	332	5	2632,3	0
03/02/2023	1500	29,2	30,3	27,5	48	59	44	17,1	19,7	15,8	919,3	919,8	919,3	2,3	310	5,9	3348,6	0
03/02/2023	1600	29,8	30,7	28,5	48	51	41	17,8	18,9	14,5	918,4	919,3	918,4	1,6	305	4,8	3467,9	0
03/02/2023	1700	30,7	30,9	28,3	46	52	39	17,9	18,6	14,9	917,8	918,4	917,8	1,9	348	5,8	2930,8	0
03/02/2023	1800	31,5	31,6	30,4	40	47	37	16,3	17,4	14,6	917,1	917,8	917,1	1,5	30	6,2	3418,3	0
03/02/2023	1900	30,9	31,5	30,7	37	43	34	14,7	17,1	13,8	916,4	917,1	916,4	1,3	14	4,6	2596	0
03/02/2023	2000	29,7	30,9	29,1	42	46	36	15,4	16,3	13,3	915,7	916,4	915,7	1,4	69	6,2	1555,9	0
03/02/2023	2100	27	29,7	26,9	50	51	41	15,7	16,1	14,8	915,8	915,8	915,6	1,4	34	4,5	274,3	0
03/02/2023	2200	25,1	27	24,9	62	63	50	17,4	17,4	15,5	916,3	916,3	915,7	1,4	45	6,8	32,6	0
03/02/2023	2300	24,3	25,3	24,3	61	65	61	16,4	17,5	16,4	916,9	916,9	916,3	1,1	43	4,1		0
04/02/2023	0	24,8	24,8	23,4	59	66	59	16,2	16,9	16	918,2	918,2	916,9	0,3	55	2,5		0
04/02/2023	100	23,9	24,8	23,8	58	62	58	15,2	16,1	15,2	919	919	918,2	0,3	38	2,4		0
04/02/2023	200	23,3	23,9	22,7	63	64	58	15,7	15,9	15,1	919	919	918,9	0,4	69	2,2		0
04/02/2023	300	23	23,8	23	66	66	62	16,4	16,5	15,5	918,7	919,1	918,7	0,9	111	2,4		0
04/02/2023	400	22,5	23	22,2	73	73	66	17,4	17,5	16,4	918,6	918,8	918,6	0,7	90	2,7		0
04/02/2023	500	22,5	22,6	22,2	75	76	73	17,9	17,9	17,4	918,5	918,6	918,5	0,4	79	2,2		0
04/02/2023	600	20,9	22,6	20,9	81	81	75	17,6	17,9	17,5	918,3	918,5	918,2	0	348	1,8		0
04/02/2023	700	20,7	21,3	20,6	83	83	81	17,6	18,1	17,5	918,4	918,4	918,2	0	57	1,1		0
04/02/2023	800	21,2	21,5	20,7	82	83	81	17,9	18,1	17,6	918,6	918,7	918,4	0,6	109	1,4		0
04/02/2023	900	21,3	21,3	20,5	83	84	81	18,2	18,2	17,6	919,3	919,3	918,6	0,1	140	1,4	24,9	0
04/02/2023	1000	22,4	23,2	21,3	83	83	78	19,3	19,3	18,2	919,8	919,8	919,3	0,3	9	1,6	374,1	0
04/02/2023	1100	26,3	26,8	22,4	65	83	61	19,2	19,8	17,8	920,3	920,3	919,8	1	34	3	1262,7	0
04/02/2023	1200	26,9	27,1	25,2	58	66	58	17,9	19,2	17,5	920,5	920,5	920,3	2	332	4,4	1854,5	0
04/02/2023	1300	28,7	28,8	26,2	55	64	55	18,9	19,8	17,8	920,5	920,6	920,4	2,1	291	6,7	2629,2	0
04/02/2023	1400	29,3	30,6	27,9	50	60	49	18	20,1	17,6	920	920,5	920	2	334	6,4	3342,2	0
04/02/2023	1500	28,8	31,5	27,6	50	58	44	17,3	19,9	16,5	919,4	920	919,4	2,6	298	5,9	3247,5	0
04/02/2023	1600	31	31,7	28,8	48	54	42	18,7	19,4	16,2	918,6	919,4	918,6	2,6	320	6	3217,6	0
04/02/2023	1700	30	31,9	28,7	51	52	41	18,6	19	15,8	918	918,6	918	1,9	286	7,3	2254,1	0
04/02/2023	1800	31,5	32	28,8	41	52	39	16,5	18,5	16,2	917,3	918	917,3	2,9	282	7,2	2505	0
04/02/2023	1900	31,5	32,3	31,1	39	43	37	15,7	17,6	15,6	916,7	917,3	916,7	2,5	269	7,2	2678,7	0
04/02/2023	2000	30,3	31,7	29,2	45	49	38	17,1	17,7	14,8	916,5	916,7	916,4	2,2	299	5,6	1360,7	0
04/02/2023	2100	27,6	30,3	27,6	52	53	43	16,8	17,2	15,9	916,8	916,8	916,4	2,3	305	5,7	305,5	0
04/02/2023	2200	25,5	27,7	25,5	58	58	52	16,7	17,3	16,6	917,2	917,2	916,8	1,3	299	4,3	32,6	0
04/02/2023	2300	25,7	25,8	25	59	61	58	17	17,2	16,6	917,6	917,6	917,2	1,5	279	2,7		0
05/02/2023	0	26,1	26,3	25,7	55	59	55	16,5	17,1	16,3	918,1	918,1	917,6	0,6	268	2,8		0
05/02/2023	100	25,1	26,2	24,9	59	60	55	16,6	16,9	16,4	918,4	918,4	918,1	1	232	1,7		0
05/02/2023	200	24,9	25,6	24,8	62	62	58	17,1	17,1	16,5	918,7	918,8	918,4	0,1	196	2,4		0
05/02/2023	300	23,6	24,9	23,1	72	72	62	18,2	18,3	16,9	918,5	918,8	918,5	1	283	1,6		0
05/02/2023	400	22,6	23,7	22,5	76	77	72	18,2	18,4	18	918,2	918,5	918,2	0,1	8	1,6		0
05/02/2023	500	21,3	22,8	21,3	82	82	76	18	18,4	17,8	917,7	918,2	917,7	0,6	315	1,7		0
05/02/2023	600	20,7	21,3	20,7	83	83	82	17,8	18,1	17,8	917,9	917,9	917,7	0,5	310	1,3		0
05/02/2023	700	20,9	21,4	20,7	83	83	81	17,9	18,2	17,8	917,8	917,9	917,7	0	178	1,2		0
05/02/2023	800	20,6	21,1	20,6	85	85	83	17,9	18,1	17,8	918	918	917,8	0,6	324	1,1		0
05/02/2023	900	21,9	21,9	20,6	81	86	81	18,5	18,6	18	918,8	918,8	918	0,9	256	5,9	10,2	0
05/02/2023	1000	24,1	24,1	21,9	75	81	75	19,4	19,4	18,2	919,4	919,4	918,8	0,5	257	2,9	347,7	0
05/02/2023	1100	26,1	26,7	24,1	61	75	61	18	19,7	18	919,5	919,6	919,3	0,5	254	2,7	1199	0
05/02/2023	1200	27,9	28,2	26	54	64	53	17,6	19,7	17,3	919,7	919,7	919,5	0,8	296	2,5	2054,1	0
05/02/2023	1300	28,4	29,2	27,4	59	61	51	19,7	20,1	17,3	919,9	919,9	919,7	1,9	277	5,1	2013,4	0
05/02/2023	1400	29,6	30,3	28,1	52	59	49	18,6	19,6	17,8	919,3	919,9	919,2	1,7	275	6,3	2594,8	0
05/02/2023	1500	30,8	32,3	29,6	47	53	43	18	20,1	16,8	918,4	919,3	918,3	2,2	285	6,2	3736,2	0
05/02/2023	1600	29,4	31,8	29	51	53	45	18,1	20,5	17	917,7	918,5	917,7	2,6	301	8,2	2511,8	0
05/02/2023	1700	32,2	32,4	29	40	53	40	17	19,5	17	917	917,7	917	1,8	281	7,9	2556,9	0
05/02/2023	1800	32,3	32,7	31	42	47	37	17,6	19,3	15,6	916,1	917	916,1	2,4	264	8,4	3162,1	0
05/02/2023	1900	30,1	32,4	29,8	49	51	41	18,2	18,7	16,6	915,7	916,1	915,7	1,9	273	6,9	1500,5	0
05/02/2023	2000	28,8	30,1	28,8	53	57	48	18,2	20,1	17,5	915,7	915,8	915,5	2,4	276	6,3	840,5	0
05/02/2023	2100	28,3	28,8	28,1	52	56	52	17,5	18,6	17,5	915,6	915,9	915,5	1,7	231	5	351,3	0
05/02/2023	2200	27,4	28,3	27,4	51	53	50	16,3	17,6	16,3	916,3	916,3	915,6	1,7	235	5,1	47,9	0
05/02/2023	2300	26,5	27,4	26,4	58	59	51	17,7	17,7	16	917,5	917,5	916,3	0,6	136	4,2		0
06/02/2023	0	25,7	26,5	24,8	64	69	58	18,4	18,9	17,6	917,7	917,8	917,4	0,3	85	2,6		0
06/02/2023	100	24,9	25,7	24,6	62	68	60	17,2	18,7	17,1	918	918,1	917,7	0,6	157	2		0
06/02/2023	200	25,6	25,7	24,3	63	66	62	17,9	18,1	17,2	918	918,1	918	0,9	106	2,4		0
06/02/2023	300	23,2	25,6	22,9	77	77	63	18,9	18,9	17,8	917,5	918	917,4	0,1	304	2,4		0
06/02/2023	400	22,5	23,4	22,5	80	80	77	18,8	19,2	18,8	916,9	917,5	916,8	0,5	12	1,3		0
06/02/2023	500	21,4	22,6	21,4	85	85	80	18,7	19	18,6	916,9	917	916,6	0,9	316	1,5		0
06/02/2023	600	22,1	22,2	21	84	87	84	19,2	19,6	18,4	917,2	917,3	916,9	1,8	12	6,4		0
06/02/2023	700	22,5	22,7	21,6	81	84	81	19	19,3	18,8	916,3	917,2	916,2	1,5	103	4,1		0
06/02/2023	800	21,3	22,5	20,5	86	88	81	18,9	19	18,2	917,1	917,1	916,3	2,1	19	4,7		0
06/02/2023	900	21	21,4	20,6	86	87	86	18,6	18,9	18,4	917,2	917,2	916,8	1,2	112	4,7	6,3	0
06/02/2023	1000	22	22	20,8	86	87	85	19,6	19,6	18,4	917,6	917,6	917,2	0,7	150	2,7	195,7	0
06/02/2023	1100	23,6	23,6	22	74	87	73	18,8	20,1	18,5	918,6	918,6	917,5	1,2	36	3,3	586,5	0
06/02/2023	1200	26,2	26,2	23,6	59	76	59	17,5	19,4	17,2	918,8	919,1	918,6	0,6	178	3,2	1348,3	0
06/02/2023	1300	28	28,4	26,2	54	61	53	17,9	19,2	16,9	919,5	919,5	918,8	1,2	49	3,5	2368	0
06/02/2023	1400	29	29,3	27	60	64	53	20,4	21	17,7	919,1	919,6	919,1	2,2	17	6,4	2964,4	0
06/02/2023	1500	28,5	29,6	28,1	56	61	54	18,9	20,6	18,6	918,3	919,1	918,3	1,9	55	6,9	3701,6	0
06/02/2023	1600	30,2	30,5	28,4	50	59	48	18,7	20,5	17,5	917	918,3	917	1,9	347	4,8	3790,5	0
06/02/2023	1700	27	31,5	27	58	61	46	17,9	20,7	17,6	916,7	917,1	916,6	3	26	7,5	2479,6	0
06/02/2023	1800	29,8	29,8	27	52	62	49	18,8	20,4	17,4	916	916,7	916	2,2	348	6,7	2327,9	0
06/02/2023	1900	29,2	30,8	29,2	50	52	45	17,8	19,3	17,1	915,5	916	915,4	1,6	316	6,4	2149,8	0
06/02/2023	2000	26,8	29,2	26,8	63	63	49	19,2	19,2	17,2	915,9	915,9	915,3	1,6	284	4,6	552,4	0
06/02/2023	2100	25,5	26,8	25,4	61	64	60	17,4	18,8	17,2	915,3	916,2	915,3	1,1	4	3,5	80,1	0
06/02/2023	2200	25,3	25,6	25,2	64	64	61	18	18	17,4	916,3	916,3	915,3	0,8	16	3,8	10,1	0
06/02/2023	2300	24,9	25,8	24,9	65	65	60	18	18	17,3	917,3	917,3	916,3	1,3	179	4,4		0
07/02/2023	0	25,3	25,3	24,3	63	67	63	17,6	18,2	17,5	917,9	917,9	917,3	1,2	122	4,4		0
07/02/2023	100	24,3	25,4	23,3	67	72	62	17,8	18,2	17,4	918,5	918,5	917,9	1	127	3		0
07/02/2023	200	23,7	24,3	22,9	67	72	67	17,2	18,1	17	918,4	918,6	918,3	0,6	237	3,8		0
07/02/2023	300	23,4	23,8	22,9	68	70	67	17,2	17,3	17	917,6	918,3	917,6	1,1	123	2,6		0
07/02/2023	400	22,2	23,5	22	72	73	67	16,9	17,5	16,8	917,2	917,6	917,2	0,2	116	2,5		0
07/02/2023	500	21,5	22,4	21,5	76	76	71	17	17,1	16,7	916,6	917,2	916,6	0,7	17	1,7		0
07/02/2023	600	20,7	21,5	20,6	81	81	76	17,4	17,4	17	916,9	916,9	916,6	0,9	327	1,8		0
07/02/2023	700	20,5	21	20,5	83	83	81	17,5	17,7	17,4	917	917	916,8	0,4	326	2,4		0
07/02/2023	800	20,8	21,4	20,4	80	86	80	17,3	18,4	17,3	918	918	917	2	229	6,2		0
07/02/2023	900	19,3	20,8	19,1	88	88	80	17,2	17,3	16,8	918,2	918,2	917,7	0,8	165	5,2	1,5	0,4
07/02/2023	1000	19,2	19,4	19,2	90	90	88	17,5	17,6	17,2	918,6	918,6	918	0,6	346	2,1	41	0
07/02/2023	1100	20,9	20,9	19,2	86	91	86	18,5	18,6	17,5	918,3	918,7	918,1	0,6	39	3,8	219,7	0
07/02/2023	1200	23,5	23,5	20,9	82	88	81	20,3	20,4	18,6	918,9	919	918,2	1,1	339	2,8	810,1	0
07/02/2023	1300	25	25	23,4	73	82	70	19,7	20,3	18,8	919,2	919,3	918,9	1,7	67	4,7	1193	0
07/02/2023	1400	27	27	24,8	66	73	64	20,2	20,4	18,9	918,9	919,2	918,9	1,1	87	3,7	1838	0
07/02/2023	1500	29	29	27	61	68	58	20,8	21,5	19,1	918	918,9	918	1,8	39	4,5	3293,4	0
07/02/2023	1600	29,3	30,2	27,9	58	63	54	20,2	21,9	18,4	916,8	918	916,8	1,1	4	4,3	2908,3	0
07/02/2023	1700	28,4	30,1	28,2	62	63	53	20,5	21,5	18,8	916,2	916,9	916,2	1	356	4	1602,6	0
07/02/2023	1800	29	29,5	28,4	58	64	55	19,8	21,1	18,9	915,4	916,3	915,4	0,7	327	3,8	1445,5	0
07/02/2023	1900	24	29	24	64	64	55	16,8	20,7	15,7	915,7	915,7	914,9	3,4	278	10,9	674,7	0
07/02/2023	2000	21,9	24	21,9	77	80	64	17,8	18,5	16,8	916,2	916,3	915,7	3,1	226	9,8	44,1	0,2
07/02/2023	2100	19,6	21,9	19,3	83	83	71	16,5	17,7	15,5	916,4	916,9	915,6	2,4	99	11,5	30,6	2,6
07/02/2023	2200	19,1	19,7	18,9	87	87	82	16,9	17	16,4	916,3	916,5	916	0,5	222	8,7	6	0,4
07/02/2023	2300	18,9	19,8	18,9	89	89	85	17,1	17,4	16,8	917,8	917,8	916,3	0,7	324	2		0
08/02/2023	0	20,4	20,5	18,9	85	90	85	17,7	18	17,1	918,7	919,1	917,8	1,7	172	7,2		0
08/02/2023	100	20,8	21	20,1	77	85	77	16,7	17,7	16,6	919,4	919,4	918,7	1,8	183	5,9	5	0
08/02/2023	200	18,8	20,8	18,6	86	86	73	16,3	16,6	15,6	917,5	919,4	917,5	2,8	130	5,8		0,6
08/02/2023	300	18,8	20	18,6	89	89	83	16,9	17	16,4	918	918,1	917	1,7	260	6,7		0
08/02/2023	400	19	19,1	18,8	89	89	88	17,1	17,2	16,8	918	918,4	918	0,4	164	2,4		0
08/02/2023	500	18,7	19	18,7	90	90	89	17	17,4	17	917,6	918,2	917,6	1,2	36	2,5		0
08/02/2023	600	18,8	18,9	18,4	89	90	89	16,9	17,1	16,6	917,1	917,6	917	1,2	289	3,9		0
08/02/2023	700	19,4	19,4	18,7	87	89	87	17,2	17,3	16,9	917,3	917,3	916,8	1,3	231	5,6		0
08/02/2023	800	18,9	19,6	18,7	87	88	85	16,6	17,2	16,6	917	917,3	917	0,7	101	3,2		0
08/02/2023	900	18,8	19,5	18,5	88	88	84	16,8	16,9	16,3	917,5	917,5	916,9	0,2	7	1,6	12,5	0
08/02/2023	1000	20,2	20,2	18,6	86	90	86	17,9	17,9	16,6	918,1	918,1	917,5	0,2	332	1,7	315,5	0
08/02/2023	1100	21,9	22,7	20,2	72	86	71	16,6	18,4	16,6	918,7	918,7	918	2,3	55	4,3	866,8	0
08/02/2023	1200	24	24,8	21,3	66	81	65	17,2	18,7	16,7	919,1	919,2	918,7	0,7	5	4,3	1213,5	0
08/02/2023	1300	26,1	26,2	23,9	63	71	60	18,4	19,1	16,7	919,1	919,1	918,9	2,4	5	5,6	2722,6	0,2
08/02/2023	1400	25	26,8	24,9	65	66	58	17,8	19	16,9	918,9	919,2	918,9	1,5	26	5,6	2809,6	0
08/02/2023	1500	25	25,3	24,5	64	68	62	17,8	18,7	17,2	918,2	918,9	918,2	1,4	60	4,3	1418,5	0
08/02/2023	1600	27,3	27,4	24,9	59	66	57	18,6	19,3	16,7	917,3	918,2	917,3	1,1	24	4	2108	0
08/02/2023	1700	28,4	28,9	26,9	51	62	49	17,3	20,2	16,8	915,9	917,3	915,9	1,1	53	4,6	3563,8	0
08/02/2023	1800	27	28,8	26,9	60	60	46	18,4	18,4	15,7	916	916	915,5	1,2	316	5,1	2235,3	0
08/02/2023	1900	24,2	27	24,2	67	71	57	17,8	19,2	17	915,7	916	915,7	1	10	2,9	397,3	0
08/02/2023	2000	23,9	24,2	23,8	67	70	66	17,4	18,2	17,4	915	915,8	914,9	0,3	26	2,5	142,8	0
08/02/2023	2100	22,8	24,3	22,8	76	76	65	18,4	18,4	17,2	915,8	915,8	914,9	0,2	59	2	34,5	0
08/02/2023	2200	21,1	22,8	21	80	84	76	17,6	18,5	17,3	916,8	916,8	915,8	1	220	4,6	7,8	0
08/02/2023	2300	20,2	21,1	20,2	85	87	80	17,5	18,7	17,5	917,8	917,9	916,8	1,4	316	6,5		0
09/02/2023	0	18,4	20,3	18,4	87	87	80	16,2	17,7	16	919,3	919,3	917,6	3,6	265	8,8		7,4
09/02/2023	100	18,9	18,9	18,4	91	91	87	17,3	17,3	16,4	919	919,3	918,8	0,5	125	7,2		6,2
09/02/2023	200	19	19,1	18,8	91	91	91	17,5	17,6	17,3	919,4	919,4	918,9	0,9	159	2,6		0,2
09/02/2023	300	19,1	19,1	18,9	91	91	90	17,5	17,5	17,3	918,3	919,4	918,3	0,8	82	4,1		0
09/02/2023	400	19	19,1	18,7	91	91	90	17,5	17,5	17,1	917,5	918,3	917,5	1,2	104	2,4		0
09/02/2023	500	18,2	19	17,8	92	92	89	16,9	17,4	16,3	917,2	917,5	916,9	0,4	289	2,4		0
09/02/2023	600	17,7	18,2	17,7	92	92	91	16,3	16,8	16,3	917,5	917,7	917,2	0,9	336	1,7		0
09/02/2023	700	17,8	17,9	17,2	92	92	92	16,5	16,6	16	918	918,1	917,4	1	112	2,5		0
09/02/2023	800	17,8	18,3	17,4	91	92	90	16,4	16,9	15,8	918,3	918,3	918	0,7	87	3,4		0
09/02/2023	900	18,4	18,5	17,8	87	91	87	16,2	16,6	16,1	918,8	918,8	918,2	1,9	106	4,6	6,1	0,2
09/02/2023	1000	19,6	19,6	18,3	84	87	84	16,8	16,9	16,1	919,1	919,1	918,8	1,6	106	5	200,9	0
09/02/2023	1100	21	21,1	19,6	80	84	78	17,4	17,7	16,8	919,7	919,7	919,1	2,2	98	5,8	641,1	0
09/02/2023	1200	22,4	22,7	21	74	80	73	17,6	18,1	17	920	920,1	919,7	2,2	104	5,6	1459,8	0
09/02/2023	1300	25,4	27,1	22,4	65	77	62	18,3	20,7	17,6	919,9	920	919,9	2,6	67	6,4	2649,3	0
09/02/2023	1400	26,2	27,5	25,4	65	69	60	19,1	20,4	17,7	919,8	919,9	919,8	1,3	2	5,4	2539,4	0
09/02/2023	1500	28,3	28,3	26	61	67	57	20,2	20,2	17,6	919	919,8	919	1,2	19	3,7	2471,7	0
